User-ID;ISBN;Book-Rating
223156;0553580191;7
223156;0553582747;9
223190;0064400557;10
223190;0345337662;10
223190;0425183971;10
223190;0439139597;10
223190;0515133973;10
223190;0553268880;10
223190;0842329129;9
223201;0312265867;10
223201;0312979096;8
223201;0316666009;8
223201;0385475721;8
223201;0399145087;8
223201;0399149155;9
223201;0399150897;9
223201;0804115613;8
223231;0142001805;9
223231;0312422156;9
223231;0345370805;7
223231;0345417623;9
223231;0440998050;9
223231;0446365386;10
223231;0446672211;9
223231;0553296981;6
223231;0812550706;8
223253;0385424728;10
223253;0553279912;10
223386;0747532745;8
223431;0312421273;9
223431;0345413903;9
223431;0375726403;9
223431;0385265700;9
223431;0385721420;8
223431;0425182878;9
223431;043935806X;10
223431;0440235596;9
223431;0440241537;8
223431;0446613266;8
223431;0671014196;6
223431;0671027360;7
223431;0679429220;9
223431;0812570944;9
223438;0385335881;7
223438;0425153975;10
223438;0446610542;6
223438;0553582747;8
223438;0743237188;8
223438;0971880107;1
223501;0151008116;7
223501;0312195516;8
223501;0312282990;6
223501;0316602906;9
223501;0316603287;6
223501;0316666343;9
223501;0316788228;9
223501;0375726403;7
223501;0375727345;9
223501;0385504209;7
223501;0385509510;10
223501;0385510438;8
223501;0399150897;6
223501;0439064864;7
223501;0440226104;9
223501;0553250426;9
223501;0553250531;8
223501;0553280945;8
223501;0553289411;8
223501;0553578693;8
223501;0553583468;7
223501;0590353403;7
223501;0618002219;9
223501;0618002227;10
223501;0670032379;8
223501;0671028375;7
223501;140003065X;10
223501;1573221937;6
223530;0316096199;9
223530;0316569321;9
223530;039592720X;10
223530;0446608890;7
223530;0804108749;6
223566;0156027321;9
223566;0385335881;8
223566;0385504209;9
223566;0425192733;3
223566;0451156609;9
223566;0451180232;7
223566;0451186362;8
223566;0553274295;9
223566;0743211375;7
223566;0971880107;3
223566;1558745718;9
223644;0064471063;10
223644;0064471101;10
223644;0345361792;5
223644;0440220602;6
223644;0440224764;10
223644;0440225701;8
223644;0440241073;8
223644;0446364193;8
223644;0446603929;3
223644;0446606189;8
223644;0446608815;8
223644;0446609323;6
223644;0446610038;9
223644;0451168615;7
223644;0802130208;2
223721;0743436210;5
223721;0871136791;6
223787;0142004235;10
223787;0151008116;10
223787;0316168688;10
223787;0375412530;9
223787;0385504209;9
223787;0385512104;10
223787;0385721420;10
223787;0399146431;10
223787;0399149325;6
223787;0743235150;8
223787;0743237188;8
223814;0385730586;9
223814;0553262505;8
223879;0446607657;8
223953;0064471047;8
223953;0064471063;7
223953;0441004520;6
223953;0804115613;7
224108;0446610399;8
224138;0061097101;9
224138;0156007754;10
224138;0316096199;10
224138;0345378482;10
224138;038533334X;9
224138;0385721420;6
224138;0439064872;10
224138;0440220602;9
224138;0449005615;10
224138;0451197747;10
224138;0452264464;9
224138;0553280414;6
224138;0553296981;10
224138;059035342X;9
224138;0684801523;9
224138;0804106304;9
224138;0804111359;5
224138;1573225789;7
224146;0140177396;8
224146;0345342968;9
224146;0345370775;8
224146;0345391055;7
224146;0425115801;9
224146;0440220602;8
224146;0618002227;9
224159;0142001430;8
224159;0316666343;4
224159;0316776963;6
224159;0451167716;8
224159;0452282829;7
224159;055357258X;6
224159;0553578316;6
224249;014025448X;6
224249;0142001430;10
224249;0151008116;9
224249;0375502238;7
224249;0375706771;5
224249;0375707972;8
224249;0375727345;5
224249;0375760911;9
224249;0380789035;8
224249;0440226430;9
224249;044651652X;7
224249;0553375407;10
224249;0671693816;8
224249;0679751602;6
224249;0684865742;5
224249;0743418174;9
224249;0812967240;9
224249;1573229326;8
224303;0060391626;8
224303;0140440046;5
224303;0345384466;8
224303;0385505833;10
224303;0439136350;10
224303;0439139597;10
224303;0440211727;8
224303;0440221595;7
224303;0440236673;10
224303;0679781587;10
224349;006000438X;9
224349;0142002267;5
224349;0312195516;9
224349;0316168688;8
224349;0345370775;8
224349;0345378490;7
224349;0345416260;9
224349;0345417623;9
224349;0374199698;10
224349;0375760911;7
224349;0385472951;7
224349;0385474016;8
224349;0385490992;8
224349;0399149325;6
224349;0440211727;8
224349;0440998050;8
224349;0446602612;8
224349;0446670111;7
224349;044900371X;8
224349;0449212602;8
224349;0451524934;9
224349;0452282152;9
224349;0452284449;5
224349;0553572997;8
224349;0679444815;9
224349;0679734775;9
224349;0786885688;6
224349;080410526X;9
224349;0804111359;6
224349;1400034779;8
224349;1573229326;7
224430;0060987103;9
224430;0060987529;7
224430;0064472272;6
224430;014028009X;9
224430;0140293248;7
224430;0140298479;8
224430;0312278586;5
224430;0312421273;3
224430;0316666343;8
224430;0345435168;8
224430;0345438329;10
224430;0375400117;10
224430;0375412824;8
224430;0375500510;9
224430;0375703063;7
224430;0375706771;9
224430;0375726403;8
224430;0380718332;6
224430;038079487X;8
224430;0385265700;7
224430;0385484518;9
224430;038550926X;5
224430;0413537900;8
224430;0425167313;9
224430;0446608955;5
224430;0446675059;9
224430;0446679593;7
224430;0451202341;8
224430;068484477X;10
224430;0743227441;9
224430;0743418174;8
224430;0786885688;6
224430;0812967240;5
224430;1400031346;8
224525;0439064872;10
224525;043936213X;10
224525;0842329129;10
224525;0971880107;10
224646;0060938455;7
224646;0345301110;9
224646;0345313860;8
224646;0345337662;8
224646;0345351525;7
224646;0380012863;10
224646;0380789019;9
224646;038549081X;9
224646;0399143947;8
224646;0399149325;5
224646;0425175405;8
224646;0441569595;10
224646;0451177096;8
224646;0451186362;8
224764;0060934417;5
224764;0060987561;10
224764;0156027321;3
224764;0316602906;10
224764;0316666343;7
224764;0345366239;1
224764;034538475X;8
224764;0345404319;8
224764;0345436911;8
224764;0385510438;9
224764;0399150897;6
224764;0440224675;10
224764;0451190491;6
224764;0451190521;6
224764;0451190548;6
224764;0451190556;6
224764;0451190564;6
224764;0451190572;7
224764;0515128554;6
224764;0553208845;10
224764;0553280945;10
224764;0553289411;10
224764;0553579606;8
224764;0671011375;8
224764;0671024248;6
224768;0345413350;8
224768;0345417623;6
224768;0441790348;6
224768;0451173317;9
224809;0060916508;10
224809;0316096199;10
224809;0316603287;10
224809;0375504397;9
224809;0375702709;9
224809;0375726403;9
224809;0380731851;10
224809;0385265700;10
224809;0385505833;7
224809;0385720955;3
224809;0399148027;9
224809;0440236703;10
224809;0446607657;10
224809;0446672211;10
224809;0553582755;10
224809;0671042262;10
224809;0679751521;6
224809;0743211375;9
224809;0743235150;10
224809;0971880107;3
224904;0439425220;10
224923;0316789089;8
224923;0385498802;10
224923;0449907481;7
224923;0451156609;7
224923;0451184963;7
224923;0553272535;9
224923;0804111359;10
224927;0060391626;5
224927;0060958022;10
224927;0060976845;9
224927;0316899984;10
224927;0440213525;7
224944;0060916508;10
224944;0385420161;9
224944;0385424736;6
224944;044651652X;7
224997;0312971346;5
224997;0316780375;5
224997;0345339703;8
224997;0345351525;5
224997;0373484224;6
224997;0425178579;5
224997;043935806X;10
224997;0440213290;5
224997;0440214041;8
224997;0440221595;8
224997;0440241537;8
224997;0446310786;7
224997;0446603929;1
224997;0446606189;9
224997;0446607657;9
224997;0446608955;9
224997;0446609323;8
224997;0446612545;9
224997;0446612790;8
224997;0515126772;5
224997;0515128546;6
224997;0515128554;5
224997;0553213105;5
224997;0553296981;8
224997;0553582526;6
224997;0743437640;10
224997;0743467523;4
224997;1558744150;8
225002;0060502258;5
225002;031205436X;8
225002;0446677450;10
225066;0345313860;8
225066;0345351525;6
225066;0375412530;7
225066;0446673544;9
225078;0064407667;7
225078;0064407691;8
225078;0345339711;9
225078;0345339738;9
225078;043935806X;8
225078;0451184963;7
225078;1878424319;6
225087;0060915544;10
225087;0060921145;10
225087;0060922532;10
225087;0061097314;10
225087;0312265867;10
225087;0316693200;10
225087;0330332775;8
225087;0345370775;10
225087;0345391055;7
225087;034540288X;10
225087;0345404319;5
225087;0380012863;10
225087;0385490992;10
225087;0399149155;10
225087;0425147622;10
225087;0425154092;10
225087;0425163407;10
225087;0425169863;10
225087;0440206154;10
225087;0440213525;5
225087;0440214041;10
225087;044651862X;10
225087;0446527033;10
225087;0446604666;5
225087;0446605409;7
225087;0446605484;10
225087;0446606189;10
225087;0446606812;10
225087;0446612545;5
225087;0515131229;7
225087;0515136379;7
225087;0553250531;5
225087;055356451X;10
225087;0553572997;8
225087;0553578022;10
225087;0670844527;7
225087;0671003755;10
225087;0671004549;10
225087;0671027581;7
225087;0671028375;10
225087;0671042262;9
225087;0671758896;10
225087;0671793489;10
225087;0671867113;10
225087;0743437640;10
225087;1558531025;10
225199;0062502182;5
225199;0380789035;5
225199;0553562738;6
225199;0671510053;8
225232;0413537900;8
225232;0446673544;7
225232;0451183665;7
225232;0670892963;7
225232;0671867113;7
225232;0671867156;6
225379;0312924585;8
225379;0312979096;7
225379;0316666343;2
225379;0345313860;10
225379;0345339681;10
225379;0345339711;10
225379;0345339738;10
225379;034541389X;3
225379;0380789035;8
225379;038529929X;8
225379;0440206154;7
225379;0441003257;10
225379;0451167716;7
225379;0618002227;10
225379;0671729411;7
225411;0345342968;5
225411;0446605409;5
225595;0316602906;10
225595;0316603287;5
225595;0316666343;5
225595;0345417623;7
225595;0345444884;10
225595;0385504209;10
225595;0393319296;7
225595;0425144429;10
225595;0446602612;10
225595;0446667900;10
225595;0525947647;9
225595;0553562614;10
225595;0553579754;9
225595;0671042262;7
225595;0684853523;10
225595;0743467523;10
225659;0312305060;8
225659;0749395990;7
225686;0345348036;4
225686;0425182878;6
225686;0553278223;2
225686;0553280414;6
225763;002542730X;7
225763;0060392452;5
225763;0060987103;5
225763;014028009X;5
225763;0142001430;7
225763;0312966970;8
225763;0316096199;6
225763;0316284955;5
225763;0316569321;5
225763;0316693200;8
225763;0330332775;6
225763;0330367358;8
225763;0345366239;9
225763;0345384466;5
225763;0345427637;5
225763;0375726403;7
225763;0375760911;7
225763;0385335482;5
225763;0399501487;4
225763;0425178579;8
225763;0425179885;7
225763;0440224675;5
225763;0446364800;7
225763;0446602620;7
225763;0446610038;8
225763;0449219461;5
225763;0525946829;5
225763;0670894605;7
225763;0671004107;5
225763;0671027360;5
225763;0743227441;8
225763;0743418174;8
225763;0767902521;5
225763;0786885688;6
225763;1400031346;7
225810;0316666343;7
225810;0316693235;6
225810;0316777722;6
225810;0380018179;10
225810;0399144463;9
225810;0440998050;6
225810;0446610038;7
225810;0446679593;5
225810;0553279912;6
225810;0553582747;9
225810;0679751602;8
225886;0345417623;8
225886;0380789019;10
225886;044023722X;10
225886;0440241537;8
225886;0446602612;10
225886;0449223612;8
225886;0553279912;9
225886;0553579606;10
225886;0553583468;10
225887;0439064872;8
225887;0439136369;10
225887;0439139600;9
225887;043935806X;10
225887;0440439884;6
225887;059035342X;9
225938;0060928336;7
225938;006092988X;9
225938;0156028778;9
225938;0312305060;9
225938;0316168688;9
225938;0345427637;6
225938;0380731851;8
225938;0385509456;7
225938;0553572997;8
225938;0671021001;9
225938;0679723161;8
225938;0743418204;6
225986;0099771519;7
225986;0345342968;9
225986;0440211727;8
225986;0441003257;10
225986;0446603929;7
225986;0451190491;10
225986;0552124753;9
225996;0345350499;10
225996;0375703764;10
225996;0515131229;10
225996;051513287X;10
225996;0553262505;10
225996;0875421180;8
226006;0684853523;8
226205;0142001740;10
226205;0312265859;8
226205;0312966091;7
226205;0312971346;8
226205;0312995423;7
226205;0316969443;7
226205;0385504209;7
226205;0399149155;8
226205;0446608955;8
226205;0446675059;8
226205;0671027360;9
226205;0786889020;7
226205;0812511816;10
226205;1400034779;6
226341;0446606812;9
226362;0385472951;10
226482;0140143505;9
226482;0156528207;8
226482;0440220602;6
226482;044651652X;7
226482;0552998486;9
226482;0749397543;9
226545;0064472272;7
226545;0156028778;1
226545;0345370775;5
226545;0385335482;9
226545;0385335881;9
226545;0385424736;8
226545;038550926X;8
226545;044021145X;10
226545;0440211727;9
226545;0440212561;10
226545;0440213525;9
226545;0440214041;9
226545;0440215625;10
226545;0440217563;10
226545;051512219X;9
226545;0671001795;10
226545;0671744216;8
226545;0671793489;8
226545;0671867091;9
226545;0684853523;2
226545;0842329129;10
226553;0061009059;10
226553;0312265859;7
226553;0312306326;8
226553;0312966091;9
226553;0312971346;10
226553;0312976275;10
226553;0312980140;9
226553;0312983271;7
226553;0316096199;7
226553;0345438329;8
226553;0671014196;10
226553;0684833395;5
226553;089480829X;10
226553;1576737330;5
226616;0312995423;9
226616;0316769487;9
226616;0440122090;8
226616;0553208845;8
226616;0553582755;8
226616;0671027360;8
226616;0671867172;8
226616;0812570944;8
226745;0312195516;8
226745;0425147622;8
226745;0440206154;10
226745;089480829X;6
226879;0312265867;7
226879;0312966091;8
226879;0312983867;8
226879;0345314255;9
226879;0345337662;10
226879;0345370775;8
226879;0345397819;6
226879;0439425220;10
226879;0451160525;6
226879;0688177751;7
226879;0743227441;10
226879;0786817070;5
226965;0060391626;6
226965;0064471047;9
226965;0064471063;9
226965;0064471101;8
226965;0140067477;10
226965;0345337662;10
226965;0345350499;10
226965;0345384466;9
226965;034538475X;10
226965;0345397819;9
226965;0345404319;9
226965;0345409671;8
226965;0385265700;7
226965;039480001X;10
226965;0425167313;10
226965;0439064864;10
226965;0439136350;10
226965;0439139597;10
226965;043935806X;10
226965;0440226430;5
226965;044651862X;7
226965;0446608815;7
226965;0446610100;10
226965;0446611085;7
226965;0515130389;8
226965;051513628X;5
226965;0515136530;5
226965;0553268880;9
226965;0553271636;8
226965;0590353403;10
226965;0618002219;10
226965;0618002227;10
226965;0743436210;7
226965;0804105820;10
226965;0804114986;10
227025;0060502258;6
227025;0142000205;6
227025;0345436911;6
227025;0375703055;7
227025;038079487X;5
227025;0385511612;7
227025;0425180638;8
227025;0449003787;7
227025;0452269571;6
227025;0671041789;7
227025;0679781587;7
227025;1558745157;8
227072;0345391055;7
227072;0385479565;8
227072;0553275976;5
227097;0142000205;9
227097;0316284955;8
227097;0316666343;8
227097;0345370805;7
227097;0385265700;6
227097;1558745718;10
227176;0413537900;10
227250;0446612790;10
227276;0380813815;8
227276;0749395990;10
227397;0439064864;10
227397;0439136350;10
227397;0439139600;10
227397;043935806X;10
227397;0553260111;10
227397;0590353403;10
227397;0671744216;10
227447;0060938455;10
227447;0064407675;8
227447;0141000198;5
227447;0156528207;10
227447;0316096199;10
227447;0316666343;10
227447;0375756981;5
227447;0380817691;9
227447;0425178579;7
227447;0446611212;9
227447;0449221504;6
227447;0451167805;9
227447;051511779X;10
227447;0553280341;9
227447;0553280368;7
227447;0671028375;9
227447;0894808249;9
227520;0060987103;10
227520;0312966970;7
227520;0373218397;8
227520;0373483503;9
227520;0373484003;9
227520;0373484224;8
227520;0425178579;9
227520;0425183971;8
227520;042518630X;9
227520;0425189031;9
227520;0441000916;8
227520;0441002935;7
227520;0441004520;8
227520;051511779X;10
227520;0515121843;9
227520;051512317X;9
227520;0515126772;10
227520;0515127833;8
227520;0515128546;9
227520;0515128554;10
227520;0515130389;9
227520;0515131229;9
227520;0515132020;9
227520;0515132187;10
227520;051513287X;10
227520;0515133973;9
227520;0515135062;9
227520;051513628X;10
227520;0515136379;10
227520;0553265741;8
227520;0671027581;8
227520;0671042262;10
227520;089480829X;10
227702;0064472272;8
227702;0316969443;8
227702;0375760911;7
227702;038548951X;10
227702;0385510438;5
227702;0385730586;10
227702;0452282829;6
227702;0671776134;8
227702;0688177743;8
227702;0743418174;10
227702;1573229326;5
227705;014100018X;9
227705;0312265867;9
227705;0316284955;8
227705;0345337662;7
227705;0345353145;8
227705;0345378490;8
227705;0345384350;8
227705;0345402871;9
227705;038549081X;9
227705;0385504209;10
227705;042510107X;7
227705;0425107469;9
227705;0425121631;7
227705;0425124347;9
227705;0425128164;7
227705;0425132048;7
227705;042513525X;8
227705;0425144429;7
227705;0425158616;9
227705;0425163407;8
227705;0425168298;8
227705;0425183971;9
227705;0440206154;8
227705;044021145X;10
227705;0440220602;8
227705;0440224675;9
227705;0440224764;9
227705;0440225701;7
227705;0446359866;6
227705;0451142934;8
227705;0451153553;9
227705;0451181379;7
227705;0451184963;8
227705;0452266564;8
227705;0553268880;6
227705;0553579606;5
227705;0671867172;8
227705;067976402X;8
227705;0679781587;8
227705;0743418174;7
227836;0316776963;10
227836;0439064872;9
227836;0441002935;10
227836;0441003745;10
227836;0441004520;10
227836;0446310786;10
227836;0515131229;8
227836;0767905180;8
227884;0316601950;7
227884;0316666343;10
227884;044022103X;8
227884;0440226104;9
227884;0446672211;10
227884;0446675059;7
227884;0451202341;9
227884;0671617028;10
