User-ID;ISBN;Book-Rating
258534;0440234743;8
258534;0440236053;8
258534;044023722X;10
258534;0440241073;9
258534;0440439884;6
258534;0446600474;7
258534;0446603716;5
258534;0446603929;7
258534;0446604801;8
258534;0446605484;8
258534;0446606189;8
258534;0446606383;7
258534;0446608815;8
258534;0446609404;10
258534;0446610038;6
258534;0449003787;9
258534;0449003795;9
258534;0449219364;9
258534;0449219461;9
258534;0449221482;9
258534;0449221490;9
258534;0449221504;9
258534;0449221512;9
258534;0449223604;9
258534;0449223612;9
258534;0451132378;6
258534;0451147367;9
258534;0451169514;10
258534;0451172817;9
258534;0451180232;9
258534;0451186362;9
258534;0451186923;8
258534;0451188454;9
258534;0451188462;9
258534;0451190491;9
258534;0451190521;10
258534;0451190548;10
258534;0451190556;10
258534;0451190564;9
258534;0515119644;8
258534;0515121495;6
258534;0515130044;8
258534;0515132136;8
258534;0553210092;8
258534;0553271636;8
258534;0553279556;9
258534;0553279912;9
258534;0553280341;9
258534;0553280368;9
258534;0553284789;9
258534;055357227X;7
258534;055357230X;9
258534;0553572326;9
258534;0670835382;9
258534;0671001795;10
258534;0671024108;7
258534;0671026011;9
258534;0671038443;9
258534;0671038567;9
258534;0671042858;9
258534;0671727796;10
258534;074343627X;9
258534;0743437802;9
258534;0805062971;7
258534;0805063897;7
258534;1400033543;7
258884;0345386132;7
258884;0425151867;8
258884;0440221471;5
258884;044022165X;8
258884;0440234743;5
258884;0446365505;8
258884;0449002411;5
258884;0449221490;5
258884;0553279556;5
258884;0553280341;5
258884;0553280368;5
258884;0553292722;5
258884;055356451X;5
258884;0553571885;8
258884;0671758896;7
258884;0684835983;8
258884;0804111359;7
258884;0805059555;5
258938;0316569321;7
258938;0316601950;8
258938;0345387651;10
258938;0373250126;6
258938;0375701214;10
258938;038079487X;8
258938;0385335482;7
258938;0385335881;7
258938;0385508417;7
258938;038550926X;6
258938;0446605239;10
258938;0446610542;5
258938;0446672211;10
258938;0446676098;10
258938;0451180410;8
258938;0553801376;10
258938;0553801430;9
258938;0679746048;6
258938;0684862719;10
258938;0743247612;5
258938;0786868716;5
258938;0786885688;3
258938;080410526X;8
258938;0805063897;8
258938;0812967240;8
258938;0971880107;1
258938;1558745718;7
258938;1573225126;7
259006;0060930535;8
259006;0140345353;9
259006;0312305060;4
259006;0312979479;10
259006;0399501487;9
259006;0440219078;10
259006;0446363251;7
259006;0446365386;10
259006;0446606812;6
259006;0446678457;8
259006;0451526341;9
259006;0553274295;10
259006;0553280414;10
259006;0671003755;5
259006;0679781587;9
259006;0786817070;8
259035;0060502258;8
259035;0142000205;9
259035;0316096199;9
259035;0316666343;9
259035;0345441133;8
259035;0345450728;9
259035;0385337639;9
259035;0385730586;10
259035;0440212561;10
259035;0440215625;10
259035;0440217563;10
259035;044022425X;10
259035;0440235596;8
259035;0440404193;10
259035;0446611085;10
259035;0446611867;8
259035;051513628X;10
259035;0515136379;10
259035;0515136530;10
259035;076790592X;10
259118;006109868X;6
259118;0099747200;7
259118;0316666343;7
259118;0345361792;10
259118;0375727345;7
259118;0385498802;8
259118;0399501487;9
259118;0441005241;9
259118;0441304834;6
259118;0446601977;9
259118;0525945725;7
259118;0671042556;9
259118;0802132758;6
259118;0971880107;3
259118;1400034779;7
259259;0316096199;9
259259;0316666343;10
259259;0345313860;10
259259;0345337662;10
259259;0345351525;10
259259;0345384466;10
259259;034538475X;10
259259;0345397819;9
259259;0345404319;10
259259;0375401601;7
259259;0385493800;9
259259;0385497466;9
259259;038550120X;9
259259;0385503822;8
259259;0399150897;9
259259;0425172546;8
259259;0446607193;8
259259;0451188489;8
259259;0515119644;8
259259;0679441018;9
259259;0679454470;8
259259;1880418568;10
259260;0061009059;9
259260;0142001740;10
259260;031242227X;5
259260;0440221595;8
259260;0446611239;9
259260;0515127396;9
259260;055356773X;9
259260;0553572040;9
259260;0553574663;9
259260;0553574671;9
259260;0670892963;8
259260;0671003755;7
259260;1558744150;9
259260;1558744606;8
259320;0345380371;8
259320;0375703055;8
259320;0380018179;8
259320;0425144429;7
259320;0440183057;8
259320;0446364800;8
259320;0446603716;9
259320;0446604801;9
259320;0446606189;9
259320;0451147367;7
259320;0451153553;10
259320;0451156609;4
259320;0451180232;7
259320;0451181379;7
259320;0553273914;9
259320;0688177867;10
259430;014028009X;5
259430;0316601950;5
259430;0345386108;7
259430;0375703055;5
259430;042518109X;5
259430;0440236673;5
259430;0451188454;8
259430;0515093556;5
259430;0515131229;5
259430;0679781587;10
259626;006000438X;4
259626;0060938455;7
259626;014023313X;7
259626;0140296409;8
259626;0142001805;9
259626;0151008116;6
259626;038079487X;7
259626;0446523569;6
259626;0446611913;7
259626;067091021X;9
259626;0671743058;9
259626;0679734775;5
259626;0688177867;5
259626;0807083054;6
259629;0312201656;7
259629;0312924585;10
259629;0345337662;6
259629;0345353145;8
259629;0345369947;8
259629;0345370775;8
259629;0345384466;10
259629;0345402871;7
259629;034540288X;5
259629;0345459202;9
259629;038550120X;8
259629;042510107X;8
259629;0425109720;7
259629;0425122123;10
259629;0440213525;9
259629;0440214041;7
259629;0440221099;9
259629;0441005764;5
259629;0446354732;7
259629;0446525774;8
259629;0446608262;6
259629;0446672211;7
259629;0449002411;7
259629;0449002632;10
259629;0451176464;9
259629;0451183665;6
259629;0671041789;9
259629;0671510053;7
259629;0671793489;8
259629;0679454489;7
259629;0743211383;5
259629;0804109729;9
259629;080411868X;6
259901;0330332775;9
259901;0345339703;10
259901;0345339738;10
259901;0345389417;8
259901;0345444884;9
259901;0374480095;8
259901;0441102670;9
259901;0441172717;10
259901;0451155750;7
259901;0451166582;10
259901;0451167538;7
259901;0451167805;7
259901;0451168615;9
259901;0451169514;8
259901;0451169522;7
259901;0451172817;9
259901;0451176464;8
259901;0451177096;6
259901;0451180232;8
259901;0451184963;9
259901;0553580272;10
259901;0671039725;7
259901;0671039741;6
259901;0671041789;10
259901;0743424425;7
259930;0060987103;9
259930;0060987529;8
259930;0140481346;10
259930;0373218192;8
259930;0385512104;10
259930;0439425220;10
259930;0451207521;10
259930;0515121843;9
259930;051512317X;9
259930;0515133973;10
259930;051513628X;10
259930;0515136530;10
259930;0553273914;10
259930;080411935X;5
260183;0060977337;9
260183;0312278586;8
260183;0312925883;10
260183;0316096199;9
260183;0316777730;7
260183;0330267388;10
260183;0345313860;6
260183;0440111498;9
260183;0440414806;9
260183;0441005489;10
260183;0441005764;9
260183;044651862X;10
260183;0451163966;10
260183;0515103292;8
260183;0553208845;10
260183;0679735771;9
260183;0689817851;10
260183;1563890119;9
260183;1573228214;8
260419;0140177396;8
260419;0142000663;9
260419;0380002930;10
260419;0394404289;10
260419;0449213943;7
260419;0618002227;10
260419;0679405283;8
260419;0679441018;10
260419;0679720200;9
260419;0684801523;8
260897;0060928336;8
260897;0060929790;10
260897;0061097101;5
260897;0140185216;9
260897;0140186409;9
260897;0141000198;7
260897;0312278586;8
260897;0316284955;6
260897;0316666343;9
260897;0345342968;8
260897;0345443284;5
260897;034545104X;3
260897;0374129983;10
260897;0375406182;9
260897;0375504613;6
260897;0375725784;10
260897;0375726403;9
260897;0380727501;9
260897;0394571029;5
260897;0439139600;9
260897;043935806X;9
260897;0440211263;6
260897;0440226430;6
260897;0440235596;6
260897;0446310786;8
260897;044651652X;4
260897;0446609404;5
260897;0451203895;6
260897;055321330X;3
260897;067172262X;10
260897;0743227441;8
260897;0743418174;7
260897;0786866276;4
260897;0805063897;8
260897;0971880107;2
260944;0061097101;9
260944;0316693235;9
260944;0316789089;7
260944;0380717018;8
260944;038531700X;7
260944;038533558X;10
260944;0385424736;8
260944;0385490992;8
260944;0399145087;8
260944;0440223202;10
260944;0440236703;10
260944;0446523569;5
260944;0446527017;5
260944;0446527033;9
260944;0446527041;9
260944;0446603589;9
260944;0451161343;10
260944;0451166582;10
260944;0515126772;8
260944;0553800973;8
260944;0553801430;9
260944;0671568175;9
260944;0679446486;7
260944;0679459618;8
260944;0679459626;7
260944;0684810395;8
260944;0684832291;8
260944;0684835959;9
260944;0688163173;9
260944;0786862564;8
260944;0786866845;8
261603;0345350499;5
261603;0345370775;7
261603;0345378490;8
261603;034540288X;8
261603;0425152499;9
261603;0439136369;6
261603;0440211263;9
261603;0440998050;10
261603;0451170385;5
261603;0812511816;10
261603;0812513738;10
261603;0812517725;10
261603;0812543262;6
261829;0060008776;8
261829;0141000198;5
261829;0156027321;8
261829;0312195516;9
261829;0312974256;8
261829;0312983271;7
261829;0312990456;7
261829;0316096199;8
261829;0316603287;9
261829;0316666343;9
261829;0316693200;8
261829;0316776963;1
261829;0330262130;8
261829;0345325818;7
261829;0345338588;9
261829;0345389417;9
261829;0345413350;9
261829;0345413903;8
261829;0345422317;7
261829;0345425308;6
261829;038542017X;7
261829;0385492081;10
261829;042511984X;7
261829;0425121259;7
261829;0425121631;8
261829;0425124347;8
261829;0425142485;7
261829;0425169863;7
261829;0425185710;8
261829;0439404371;7
261829;0440206154;9
261829;0440211727;7
261829;0440212561;8
261829;0440226104;7
261829;0440241073;7
261829;0441304834;10
261829;0446605484;8
261829;0446607711;5
261829;0446608602;7
261829;0446608815;8
261829;0446610038;8
261829;0446611085;8
261829;0446611212;8
261829;0446611808;8
261829;0446612790;7
261829;0449002411;8
261829;0449212602;8
261829;0451205421;9
261829;0451206673;8
261829;0515118656;7
261829;0515122491;5
261829;0552124753;6
261829;0553213105;9
261829;0553569910;9
261829;0553573136;8
261829;0553576801;7
261829;0553579754;8
261829;0553580191;8
261829;0553586122;7
261829;0671001795;8
261829;0671003364;8
261829;0671027360;9
261829;0671027581;8
261829;0671038443;8
261829;0679454470;8
261829;0679735771;1
261829;067976402X;8
261829;0679772677;7
261829;0743460529;7
261829;0743467523;6
261829;0767915054;8
261829;0786890436;8
261829;080410526X;6
261829;0804114986;7
261829;0842329242;7
261829;1558744150;7
261829;1573229326;6
261998;0156711427;8
261998;0345313860;9
261998;0345334531;8
261998;0345337662;9
261998;0345351525;9
261998;0345384466;10
261998;034538475X;7
261998;0345387651;5
261998;0345397819;8
261998;0345404319;8
261998;0345409671;8
261998;0345422384;8
261998;0345423402;9
261998;0345434803;9
261998;0380820854;7
262902;000649840X;9
262902;002542730X;6
262902;0099727412;8
262902;0142001430;8
262902;0156027321;9
262902;0312278586;7
262902;038542017X;9
262902;0451169530;7
262902;0451456718;8
262902;0552131059;6
262902;0552131075;8
262902;0552134651;7
262902;0552140287;6
262902;0743225082;6
262902;0743424425;6
262902;0786868015;8
262902;1573225789;8
262998;0062502182;8
262998;0099771519;7
262998;0140430016;8
262998;0345404475;9
262998;0385335482;6
262998;0385512104;8
262998;0451191145;7
262998;1563890119;8
262998;1857022424;8
262998;1860492592;9
263163;0060977493;7
263163;0061097314;7
263163;0064400557;8
263163;0064405842;7
263163;0140328696;10
263163;014034294X;7
263163;0141000198;7
263163;0345449347;7
263163;0375707972;6
263163;037582233X;8
263163;038542017X;6
263163;0385484518;7
263163;0439064872;9
263163;0439136350;10
263163;043936213X;10
263163;0440180295;10
263163;0440401585;7
263163;0440498058;9
263163;0440998050;9
263163;0446604666;7
263163;0553213148;8
263163;0553213164;8
263163;0553213180;8
263163;067088300X;9
263163;0670892963;6
263163;0671250671;8
263163;0679457313;7
263163;0679731148;9
263163;1853260002;10
263325;0060929790;9
263325;0140132708;8
263325;0142001740;9
263325;0316678104;6
263325;0316782505;8
263325;0316788228;7
263325;0316899984;8
263325;038079487X;8
263325;0385335482;7
263325;0385504209;8
263325;0385720106;7
263325;0385722206;8
263325;0394281829;10
263325;0425162443;7
263325;0425184943;7
263325;0440206154;8
263325;0446310786;10
263325;0671003755;8
263325;0671027387;8
263325;0676973655;3
263325;067976402X;8
263325;068483376X;8
263325;0684865742;8
263325;0684874350;10
263325;0743225406;9
263325;0749397543;9
263325;0771060548;9
263325;0786868716;8
263383;0345353145;5
263383;0345380371;5
263383;0380789884;5
263383;0440222656;5
263383;0440236673;5
263383;0446608653;7
263383;0452269571;10
263383;0515126772;5
263383;0671004107;5
263383;0804106436;5
263645;0140042393;9
263645;0312966970;9
263645;0316666343;8
263645;0385334036;7
263645;0425132048;7
263645;0425169693;8
263645;0425172546;7
263645;0425182908;7
263645;0425189864;8
263645;0446527041;8
263645;0553573136;7
263645;0553583468;8
263645;0684862719;7
263645;0786867647;8
263645;1551668653;8
263877;006000438X;8
263877;0140298479;8
263877;0312961324;7
263877;0330332775;7
263877;0345439104;8
263877;0345443284;9
263877;0425168298;7
263877;0446353957;6
263877;0446394521;7
263877;0446605484;7
263877;0446608815;7
263877;0451173139;7
263877;0451197747;7
263877;0452282195;6
263877;0553578685;6
263877;0671021001;9
263877;0671027360;9
263877;0671793489;6
263877;0684867621;8
263877;074343627X;7
263877;157322930X;5
264031;0060976845;10
264031;0060987561;10
264031;006101351X;9
264031;0066214122;8
264031;0142000205;9
264031;0142004278;7
264031;0312272057;10
264031;031242227X;10
264031;0316666343;10
264031;0345435028;10
264031;0345435168;9
264031;0345439104;9
264031;0345444884;7
264031;0373484410;9
264031;0374121230;10
264031;0385507607;7
264031;0385512104;5
264031;038572179X;8
264031;0399148027;8
264031;0440216745;9
264031;0440224853;10
264031;044023669X;8
264031;0446672211;9
264031;0451161343;8
264031;0451180232;10
264031;0451184963;10
264031;0451186362;10
264031;0451208765;10
264031;0452282829;9
264031;0515120898;10
264031;051512317X;8
264031;051512608X;8
264031;0515130389;10
264031;0515132020;10
264031;0515132187;7
264031;0515133639;10
264031;0515135062;10
264031;0525945210;10
264031;0671016652;9
264031;0671776134;6
264031;0671888587;10
264031;0684835983;10
264031;0688170528;10
264031;0688177743;10
264031;0743455967;7
264031;0767915054;9
264031;1558743669;10
264031;1573225126;8
264031;1931561648;10
264082;0142000205;6
264082;0345347536;8
264082;0345404319;5
264082;0373243286;10
264082;0373483503;7
264082;0373483694;7
264082;0373484003;10
264082;0380018179;8
264082;0380789884;5
264082;0425118703;5
264082;0425163407;5
264082;0425169863;5
264082;0425180050;5
264082;0440217547;5
264082;0440221471;8
264082;0440225701;9
264082;0446607193;8
264082;0515114693;10
264082;051511779X;10
264082;0515121843;9
264082;0515131229;5
264082;0553282476;9
264082;0553569031;5
264082;0553574671;9
264082;0671004565;8
264082;0671568175;8
264082;0671568833;8
264082;0671867113;5
264082;0671867172;5
264082;0671888587;8
264082;0743460529;8
264152;0345350685;9
264152;0375703861;10
264152;0380788624;10
264152;0440180295;3
264152;0553562738;10
264152;0804106304;8
264152;0812509250;5
264152;0812550757;10
264152;0812565959;6
264152;0812575717;7
264311;0060987103;10
264311;0060988649;9
264311;014100018X;9
264311;0142001805;9
264311;0345438329;7
264311;0385323638;5
264311;0385335482;5
264311;0385335881;4
264311;0553275976;6
264311;0743469801;8
264311;0767913000;7
264317;0142000205;3
264317;0156012197;10
264317;0312144075;8
264317;037541309X;8
264317;0380977788;9
264317;038572179X;7
264317;0385722192;6
264317;0440226104;8
264317;0552137030;9
264317;0552998001;8
264317;0552998486;9
264317;0553212583;10
264317;0553571656;8
264317;0679723161;7
264317;0688177743;8
264321;0064400557;8
264321;0064471101;7
264321;0312195516;8
264321;0312924585;7
264321;0316601950;6
264321;0316776963;6
264321;0345314255;3
264321;0345333926;8
264321;0345350499;7
264321;0345362861;6
264321;0345392825;6
264321;0345416880;7
264321;0375707972;4
264321;0380973545;4
264321;0425169863;5
264321;0440206154;7
264321;0441000916;8
264321;0441172717;8
264321;0446601241;5
264321;0446606812;4
264321;0451203895;5
264321;0525946233;7
264321;0553277537;7
264321;0553278746;6
264321;0671003755;6
264321;0671880314;6
264321;0770422632;8
264321;0786868015;3
264321;080410526X;4
264321;0886777844;8
264321;0887307876;7
264525;0316666343;9
264525;0375411550;10
264525;037582233X;10
264525;0385474547;2
264525;0385730586;6
264525;0439139597;10
264525;043935806X;10
264525;0440226430;10
264525;0446527785;8
264525;0446607207;1
264525;0446608955;10
264525;0446610399;6
264525;0446672211;10
264525;051511992X;9
264525;0553213105;10
264525;080410526X;10
264525;0821769278;4
264525;1558743669;5
264525;1558744630;10
264525;1558746161;9
264543;0060391626;8
264543;0060915544;9
264543;0066211611;5
264543;0142001740;9
264543;0316899984;7
264543;0345387651;8
264543;0375700757;8
264543;0385721420;6
264543;0425167313;7
264543;0449907481;9
264543;0451191145;10
264543;0452264464;8
264543;059035342X;9
264543;0670892963;5
264543;0671021001;8
264543;0671880314;8
264543;0679442405;9
264543;0679746048;8
264543;068484267X;9
